straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_016,0.1721867220807551,0.386110268585776,0.2870358200024916,0.23548054542189895,0.2673876745952032,0.23878590859912938,0.04819648145681482,0.04802552103966838,0.04770538835796838,0.4960521465923242,0.7578122467032669,0.679284216669984
p22_straight_main_017,0.19325407661897115,0.3864271468439687,0.20435608286463164,0.21459670389704674,0.24249663168339178,0.2511028974113295,0.047781843534471374,0.047650772398082714,0.047674068160915316,0.4381343049363354,0.7115957916253253,0.6295573456186283
p22_straight_main_018,0.1606558088431791,0.3465351705455661,0.18589603385129458,0.21565932194710244,0.2028310108106421,0.23968374972412745,0.048100614143040135,0.04792278186185769,0.04776975307781648,0.43329818345855287,0.6090838654808058,0.5563481608741299
p22_straight_main_019,0.2431380724887191,0.4716073591668769,0.26889208678057575,0.22771317138987782,0.3184877935896967,0.25711552421461537,0.047892783094015824,0.04808318723218872,0.04950717596320294,0.4953876361107941,0.8767788559868437,0.7623614900240288
p22_straight_main_020,0.20825177383127177,0.40913479188299967,0.224714793009482,0.219812428496184,0.25196312461290143,0.2629701724155279,0.047793597999935065,0.04766296133075469,0.047624364236162814,0.4597032275356672,0.7551179953505022,0.6664935650060516
p22_straight_main_021,0.16855312018434304,0.36594021845590835,0.20356768616814583,0.2196066338678127,0.22108328938601723,0.2507516847655598,0.04822447675864459,0.0480683809903152,0.047620176965669225,0.43729704744118136,0.6684896310056349,0.5991318559362988
p22_straight_main_022,0.17421543765767344,0.362111196275584,0.2076184737927565,0.2274770165334882,0.2075972848009174,0.2640442801793171,0.048098310549287135,0.04795708265623318,0.04767596451742241,0.4268455980057486,0.6929085100559528,0.6130896364408915
p22_straight_main_023,0.23418252513670432,0.47375597143707077,0.2607121765289466,0.2306589276519214,0.3080861206699636,0.25192118885831416,0.047804269588208416,0.04765212565308768,0.04823161890597782,0.4806320649793131,0.8694934167368348,0.7528350112095783
p22_straight_main_024,0.23399253801494577,0.47646594182827745,0.2649945043962531,0.2357640967258559,0.31281608233443814,0.26461493045180995,0.04798286749854981,0.047932517409440815,0.04807973476273023,0.5113373891264547,0.867073059291186,0.7603523582417666
p22_straight_main_025,0.23806546309475535,0.46712357290631046,0.2690070576765892,0.22714529699860417,0.32429304790380176,0.2575800353017854,0.04781051114802694,0.04765496322495012,0.04816500560444122,0.4989227728298209,0.8764632693264298,0.7632011203774471
p22_straight_main_026,0.20250168238583247,0.44795095266256724,0.24329208591350185,0.22491332244280562,0.29750611489656287,0.2453569241462472,0.047755688264586746,0.047651157589748167,0.047621280700467186,0.4865193349406664,0.7989259693378646,0.7052039790187051
p22_straight_main_027,0.23488103967079352,0.4225656782425903,0.2437613337738102,0.2372975123612971,0.33744534765136025,0.27176138691215157,0.04825757889908703,0.048098438749868085,0.05046328905873154,0.5171592230289501,0.8481156906951183,0.7488287503952678
p22_straight_main_028,0.21079536564516227,0.40923964526659573,0.22738596759777302,0.22401746683349102,0.2578521084524038,0.26076956084789965,0.0478189240950813,0.04767605458165899,0.04762653777273943,0.48665944492953966,0.7413127454517656,0.6649167552950978
p22_straight_main_029,0.1561154742918221,0.34732223841430576,0.2010214936035372,0.22768023555846323,0.1928100325040957,0.23683233632826436,0.048135054000306994,0.04803730768193549,0.04771809213645942,0.4418170443313003,0.6112736537809601,0.5604366709460621
p22_straight_main_030,0.18783702699148558,0.3565567596980247,0.18270512493795849,0.21370085490301624,0.22171336839463543,0.2544434838945021,0.04824339352322794,0.048147265531810174,0.04776119468599,0.4464475418305277,0.6447531700961489,0.5852614816164625
p22_straight_post_001,0.242660813437789,0.47968327715466585,0.3066461807753213,0.231190567874454,0.26010127391582916,0.29137811054222856,0.04782318521202119,0.04770167228224807,0.04806738615791385,0.48499911397895107,0.9076456043320684,0.7808516572261331
p22_straight_post_002,0.23951562526182055,0.4611468152752115,0.30716386507833826,0.24049451548866632,0.3389813582017474,0.28176511513339014,0.04788823289657545,0.04778875770477288,0.05194424563009339,0.5411350370477532,0.9159894232791675,0.8035331074097432
p22_straight_post_003,0.24461614373368484,0.4629883762606168,0.31534601300544507,0.24673749325961766,0.31825051426824286,0.28339889517214983,0.04822600492192698,0.04767150927379523,0.05225050140467708,0.539614396787598,0.9153539307161939,0.8026320705376151
p22_straight_post_004,0.24671397583509352,0.4530409097514877,0.2916574606388425,0.2819736325374611,0.32069336285827665,0.2886058576349826,0.04808790693740059,0.04792283510718667,0.05204917253036546,0.563620144861945,0.9081005930020505,0.8047564585600188
p22_straight_post_005,0.2411827934158143,0.43969442283021254,0.28350554785557713,0.24036355730671205,0.3134938282461935,0.2446798291730928,0.048087415974865814,0.04792237442685587,0.04856684354625586,0.553587073699586,0.8149772029004587,0.7365601641401969
p22_straight_post_006,0.06514977968706878,0.3107660979314068,0.16217847444543082,0.0857570676324205,0.12224919557492349,0.17121814100505647,0.04789179282069484,0.0477124123992043,0.04761904763778503,0.5410903718736674,0.1229234459556668,0.24837352373106697
p22_straight_post_007,0.17519621055971446,0.41850795389589834,0.2434364040318294,0.2663357010102935,0.24481206854973653,0.24249177602466543,0.0478894204739376,0.04768357016045683,0.047653244206061665,0.49483060760617414,0.7478056290067121,0.6719131225865507
p22_straight_post_008,0.2190861739370597,0.45883479641260766,0.2837553998790393,0.2605228316748671,0.3316100243689495,0.2546624006393404,0.04817054123821308,0.0476624241080721,0.054685326101926265,0.5399876881637459,0.8659940504489052,0.7681921417633574
p22_straight_post_009,0.2526262560414662,0.46524477734730496,0.31753871958192603,0.29586394804165733,0.34452168687613527,0.2885078700320196,0.04897682424840362,0.062101850955048755,0.05156020884600121,0.6197551600990566,0.9089569538650696,0.8221964157352657
p22_straight_post_010,0.2263526446594572,0.46079470092733354,0.32323425071385004,0.29740586348307596,0.32327319113100794,0.25077642619950413,0.04929865718743757,0.05159520788107769,0.05273883638145982,0.5999343839064517,0.8712426190826227,0.7898501485297713
p22_straight_pre_001,0.19281069518879593,0.43169334583018604,0.22888802527155655,0.2422742532731792,0.23106878082340546,0.24145780852662865,0.047774313055290805,0.04765448206990776,0.0476273976159831,0.5133104909594547,0.6888532259042075,0.6361904054207816
p22_straight_pre_002,0.2380441976764506,0.4754258792300455,0.280059958497923,0.2296566795108991,0.3361175196068255,0.23377074266579784,0.04782871773262487,0.04765438000702401,0.05477423057337393,0.5326251578962367,0.8406381671085832,0.7482342643448792
p22_straight_pre_003,0.26907488452370026,0.4568720892075013,0.3073932227258157,0.3026732432347307,0.35568353112068357,0.2763272195881852,0.05108450191241154,0.06358724698370026,0.051783754764270044,0.5865951545223732,0.9341965573280981,0.8299161364863806
p22_straight_pre_004,0.23687995935625725,0.4886741636786211,0.3016763326361868,0.2493523553383344,0.24262757450367473,0.2746583216355537,0.04830466771471169,0.04823500164702447,0.048003278242763105,0.5037641369580903,0.8797670556766516,0.7669661800610832
p22_straight_pre_005,0.2488965284230531,0.47161036536333983,0.3252313522137424,0.254948592661726,0.3601550776046303,0.2603618282772355,0.048435934186237074,0.050195865716873816,0.061270652371269246,0.5753749194524584,0.9100244436377964,0.809629586382195
p22_straight_pre_006,0.17754952925700693,0.35817055903500716,0.1793529296143769,0.22660905572142287,0.2341920054084034,0.23119419669977184,0.04826424181581186,0.048144856572331335,0.04763110526184889,0.4777714789645797,0.6089496193504891,0.5695961772347162
p22_straight_pre_007,0.16636648119374717,0.33849889032671604,0.2048410459493978,0.22639564646629634,0.2156288149923594,0.22699969659390148,0.04822337627980564,0.048070560807956936,0.047646934591104174,0.477326239784265,0.5971597421329425,0.5612096914283393
p22_straight_pre_008,0.2282569615216583,0.4602406715341239,0.26832983270033683,0.2600724224124755,0.3162737030294035,0.25044913560513254,0.04807100040259825,0.04780449984072644,0.050404072420855706,0.5433002331937276,0.8374698421787412,0.749218959483237
p22_straight_pre_009,0.19286440977923602,0.38689489577136416,0.2071810131072968,0.228180677449329,0.215790105026978,0.26334332020603934,0.04812782388412501,0.04799707039656967,0.04772798293203178,0.4593323830464833,0.691006354039933,0.621504162741898
p22_straight_pre_010,0.24458360347918204,0.45781804840524865,0.3120016024652422,0.2709611045735774,0.35794056861094814,0.2771699840220011,0.04840032612282682,0.05692270171260986,0.05212661108542145,0.5665522028692999,0.9279681855215807,0.8195433907258964
AVG,0.20927978265611258,0.4206145714736521,0.25002499112327814,0.23390182508394453,0.27510078799636517,0.25500257535636306,0.04829104228967632,0.04903202836729581,0.049484640614781555,0.49935012449987887,0.7707683110326973,0.6893428550728516
