straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_001,0.2130695753613833,0.37955889121079134,0.22484389031507926,0.24778955159760133,0.2238339631271314,0.25675805020496834,0.04775323504459542,0.04780856888445315,0.04762470886950846,0.5081080927958187,0.6883438237158239,0.6342731044398223
p22_straight_main_002,0.24452162991126433,0.47229089251345596,0.2771207820674572,0.2637802457188416,0.35446024975601464,0.2805686532705284,0.05510538892152242,0.05614740682343253,0.051337159324469465,0.5163141164969731,0.9376179296546197,0.8112267857073256
p22_straight_main_003,0.21719636793301955,0.40870065087792834,0.22899284048842228,0.22435528618795422,0.23083853877453234,0.2717445004939033,0.04774591414204886,0.047886252739993196,0.04762417887298662,0.44047630449263286,0.7730498019412027,0.6732777527066317
p22_straight_main_004,0.18741788842074608,0.3436408220905934,0.18870432352463232,0.2327842673764926,0.17767207753177514,0.23739767676628346,0.048026155270650725,0.0480195582324785,0.047619980314101,0.3912196218112256,0.6563439738875236,0.5768066682646342
p22_straight_main_005,0.17434210425684624,0.37311506425199326,0.19860415227642841,0.22981675555220654,0.2007742930709917,0.25520715508965786,0.04801224082347301,0.04796817598593174,0.04762041917104329,0.3969594121982905,0.704104512687348,0.6119609825406307
p22_straight_main_006,0.24335775710702884,0.46934612181953617,0.2668199487836205,0.23258720207294567,0.3217920522825079,0.2884848230830867,0.0479371968392732,0.054736880952102634,0.05152899564932351,0.4950920932342357,0.9012957383777405,0.7794346448346889
p22_straight_main_007,0.12376769883684231,0.33816960409734986,0.18792417395807132,0.24297646409732182,0.16712351399450165,0.2238827963051629,0.04785171217615053,0.04777427368866335,0.04761968309856229,0.41460375033286584,0.5765275886690278,0.5279504371681791
p22_straight_main_008,0.24172269703840685,0.462219352802612,0.2780446133076739,0.24937676705006528,0.33838662762090027,0.26330075185379564,0.048371156399877095,0.05484067941659102,0.052494918276155156,0.5570177775653464,0.8553498716931128,0.7658502434547829
p22_straight_main_009,0.209606896919785,0.435927204303076,0.17612029518272965,0.23277929206377249,0.24041131858156115,0.24029393782476074,0.04807397584342462,0.047871490593681086,0.05269658298806427,0.4340678366098296,0.7430896930212898,0.6503831360978518
p22_straight_main_010,0.18337862311688585,0.34414602895783664,0.18212813791699362,0.22872807382741475,0.18213451958715782,0.24006241383474491,0.04798364188629867,0.04803472233535982,0.04762056241279647,0.38563945493692015,0.6573018492331703,0.5758031309442951
p22_straight_main_011,0.22824032951530676,0.42651254826060614,0.2431227015210128,0.2291213759861829,0.2434588885449016,0.2945718366458594,0.04773290451181979,0.047976133351024165,0.04762397271958649,0.460763054112918,0.822406775213153,0.7139136588830823
p22_straight_main_012,0.25670253737577997,0.4816303851206973,0.2576768975723329,0.2454750231486761,0.3452757227665357,0.2929524947322628,0.04799118031875597,0.0542132858083041,0.049988301485108945,0.5479951427220582,0.8975616136237358,0.7926916723532325
p22_straight_main_013,0.23043101906824487,0.47964347520531786,0.28901430131399514,0.25431860106424087,0.3419817011508871,0.2872387405975677,0.04799360742310837,0.05253329632211285,0.05307022876285848,0.5579734265655659,0.9000102723424744,0.7973992186094019
p22_straight_main_014,0.1144340629618045,0.3301109366862735,0.18855291260018942,0.2240961592969773,0.16092124187344287,0.20148814064854886,0.0480190515444131,0.047770150648552855,0.04761943008666505,0.4201755962911277,0.5155933551993027,0.4869680275268502
p22_straight_main_015,0.2111584446484384,0.4108170279684657,0.21395077653219574,0.22307747837720812,0.2273369937947698,0.2771144441101939,0.047722280125325235,0.047915711337525466,0.04762637905455171,0.4387335879843592,0.7599585464189476,0.663591058888571
p22_straight_main_016,0.13992420989342763,0.3266783331552052,0.18335310607019933,0.23980993097304637,0.17376277617513317,0.22845092196622768,0.047995630329936464,0.04781151702981209,0.0476230911621882,0.4095857528480744,0.5880843791113757,0.5345347912323852
p22_straight_main_017,0.197077920842667,0.4093725668907392,0.20710039475229275,0.2267821720007695,0.2090674428535272,0.25733544525653446,0.047735541930672296,0.047921297702856656,0.04762192983080212,0.42219458042461017,0.7277668715895265,0.6360951842400515
p22_straight_main_018,0.16030522937668706,0.3846927181773889,0.19296998032927698,0.23148220288364466,0.17195764986189616,0.2372831284769054,0.04797368590308738,0.04783415083650507,0.047619717043831604,0.4173166524583579,0.6308764378442024,0.566808502228449
p22_straight_main_019,0.2454845000784184,0.45213934205163425,0.27071508618580237,0.24009289799973837,0.34769140619177835,0.2895873693067114,0.04795319792089766,0.054372554764014286,0.05026667568967583,0.5300142988407351,0.9005145073245092,0.789364444779377
p22_straight_main_020,0.21115561431674196,0.3916051709520042,0.21409167510206548,0.2281302972788104,0.2262080400862035,0.2583942235762291,0.047736018721427076,0.04792833909808204,0.047625074188641536,0.4206045443587028,0.7540963309611346,0.654048794980405
p22_straight_main_021,0.17285198706457439,0.3587738545807798,0.2116527979150069,0.22970421264192642,0.19367126811958876,0.2630815282687901,0.047991939057161294,0.04772924560384219,0.047620649719630155,0.4097453001600999,0.6983988879476083,0.6118028116113557
p22_straight_main_022,0.17437748211283055,0.3682898019647348,0.21009448801570932,0.2363566026270858,0.18286963831669656,0.2564559928900198,0.047941194113028496,0.047810355625786206,0.04762010358814278,0.3973919263294715,0.7059683987774229,0.6133954570430374
p22_straight_main_023,0.23775087408997936,0.473333849244319,0.23472666801440062,0.23831144868219098,0.3339486630014582,0.275099617911824,0.04785770508056559,0.04796910126125236,0.04814855128620991,0.5148215398686146,0.8673505520160119,0.7615918483717927
p22_straight_main_024,0.23537052452752424,0.46767354351515067,0.2684795185989775,0.24876594247862266,0.3328541519807112,0.2954538065170178,0.048017800212868916,0.05292313333784155,0.04859065136741342,0.534415087322928,0.8993030100388618,0.7898366332240817
p22_straight_main_025,0.21454181478676335,0.42945298070228705,0.20641436288197607,0.22972317858491137,0.22431352490266754,0.2613027968016618,0.04774606381798886,0.048002509499774325,0.04824864820590017,0.4189724962041955,0.7807166141038651,0.6721933787339641
p22_straight_main_026,0.1979775791436656,0.4475779254251323,0.2227646247231066,0.2286682479101831,0.21825867441963182,0.2549419822838126,0.04772868158459793,0.04781911277330142,0.04762696011908848,0.4452511194832408,0.7503023981112467,0.6587870145228449
p22_straight_main_027,0.20140195156892257,0.41766515509796653,0.18375786113742043,0.23749596986150107,0.23116777067671732,0.2583097259617757,0.04807907940584491,0.04797446761435954,0.04764607243229067,0.44065706179584196,0.7335700205913784,0.6456961329527174
p22_straight_main_028,0.21660725275184536,0.38989772420466196,0.23564470171676627,0.2334028301265179,0.23599205297155726,0.2680950885899086,0.047771668810728446,0.048165139174428176,0.04762355123838237,0.4529794266868447,0.769743705988271,0.6747144221978431
p22_straight_main_029,0.1546594126122049,0.35498834784366246,0.20292871663628925,0.24355692650464186,0.1771116460269586,0.23212184586402146,0.04802985856670995,0.0476691373467768,0.04761986307437597,0.42320149611277935,0.6297816257906407,0.5678075868872823
p22_straight_main_030,0.19092538688832414,0.3576292250174379,0.18693439895784267,0.22689273984826616,0.196806473338952,0.23980504955333454,0.04803530209865884,0.047985950135140586,0.04762018535058662,0.40749358396231167,0.6638153008227902,0.5869187857646466
p22_straight_post_001,0.22927121074566825,0.4302701534963484,0.254802321761202,0.23485610278019164,0.23945385068853087,0.30594946346918966,0.04778446994111954,0.048016908286633214,0.047690817338982346,0.4893476136941116,0.822524614181727,0.7225715140354423
p22_straight_post_002,0.23602632596704912,0.46278868886200303,0.3118177278138921,0.24885095563672072,0.3415511154962529,0.2913425472309478,0.04822088448300167,0.048260933384085165,0.05080017473588042,0.5516934696653791,0.9282257812491777,0.8152660877740381
p22_straight_post_003,0.24105378456215304,0.4653465237303484,0.3208096614663158,0.2555358283095445,0.32437728039309055,0.27420683386408495,0.048233866056704065,0.04826664568568263,0.05050527614609159,0.5395648274566287,0.9256391668451097,0.8098168650285653
p22_straight_post_004,0.24109125010631907,0.47285249906451765,0.2990479346437253,0.29246291101435207,0.34875815691302914,0.2938300425424205,0.04923211627151135,0.06510418412953599,0.05430299486748539,0.5775395908563734,0.9279502882047901,0.822827079000265
p22_straight_post_005,0.23965819568125407,0.4687985128259541,0.29390646220162525,0.26085856225369225,0.3337331845683951,0.25283954149242643,0.04876247833406168,0.059834987048120104,0.05038157330460469,0.5681246268284869,0.8568908818199317,0.7702610053224982
p22_straight_post_006,0.06096732972785499,0.27494130494898444,0.16135906441245057,0.09132704259493601,0.10024202444048469,0.16274124649537822,0.047808659566006814,0.04769302979012338,0.04761904774554716,0.513574707667734,0.10461627180357594,0.22730380256282334
p22_straight_post_007,0.17377064174755769,0.38583401338408924,0.23342175056480546,0.2875530099141013,0.22597946954837494,0.24989785999875944,0.04779594734957991,0.048062172192638294,0.0476220516023678,0.49176768162880274,0.7302288992853871,0.6586905339884118
p22_straight_post_008,0.2189170290880897,0.46151524462531557,0.28216712280155887,0.2708538586801882,0.34283670985562303,0.2642472218460302,0.04816153630524127,0.048186167269541974,0.056587044960297414,0.5437207033270062,0.8885766611130494,0.7851198737772364
p22_straight_post_009,0.24293620586238887,0.4770586433064734,0.3178531067104563,0.3125969271455988,0.3614581546163897,0.29356324283984636,0.04893112028963738,0.06477977158742183,0.05567587198217067,0.6310099744785165,0.9280321932479156,0.8389255276170958
p22_straight_post_010,0.22224784749322746,0.45853373248818874,0.3316130746791813,0.3078223364908486,0.32771998328089663,0.2543327227969502,0.04880648463442534,0.04813279351891959,0.05437475699514575,0.6054370560549764,0.8897912334182245,0.8044849802092501
p22_straight_pre_001,0.19984024347004412,0.4296307785535977,0.2290496494781963,0.25912722557733425,0.2184907944118431,0.2592548889573621,0.047729915257492116,0.04788868256919477,0.04762308551475089,0.4995817331247284,0.7257634644776617,0.6579089450717817
p22_straight_pre_002,0.23705765746206903,0.4647284301166922,0.27480055809188586,0.24261518215049865,0.27830352412223436,0.2589629970381474,0.04781344936747523,0.048218315621560016,0.051548174648173566,0.4883742685087194,0.8561379049150953,0.7458088139931824
p22_straight_pre_003,0.2534904282139556,0.470122114347382,0.30580112552417216,0.3142903965012863,0.36566837868175117,0.275497237004081,0.05105982999149764,0.06305169060215152,0.05414430172068414,0.5973444914460877,0.9378472181670225,0.835696400150742
p22_straight_pre_004,0.20962887456342258,0.43741339711699706,0.19765545253214906,0.24544844920988815,0.17893743444469806,0.2603314410686705,0.04791922295258236,0.048025125185831116,0.047621456175644304,0.4598034903025875,0.6954197537472989,0.6247348747138854
p22_straight_pre_005,0.24036037696675772,0.4706976965972257,0.29628381588890407,0.2609448432661098,0.3567471113483429,0.26293161137069676,0.04823565598299036,0.04802729243588783,0.05814620330802356,0.540946936757341,0.9199825103230624,0.8062718382533459
p22_straight_pre_006,0.17591939770679993,0.36678425073197074,0.17718007621904383,0.24582559881818863,0.188505841876255,0.22433580279898574,0.04807827588827849,0.04793087099175307,0.04762091958505577,0.4361434130950152,0.618269300600001,0.5636315343485052
p22_straight_pre_007,0.15837647361703405,0.34550358661442776,0.18123202578569048,0.24593315069465643,0.17735974539472527,0.20976277909636867,0.04810541963302749,0.04797882321416305,0.04762005568871584,0.4413908252294042,0.5721765362868948,0.5329408229696476
p22_straight_pre_008,0.1837757689501561,0.4298550109149647,0.2032835801191127,0.25905357678388835,0.23639301661610085,0.23272168145744293,0.04805939710473047,0.04796416485338385,0.05106341082692188,0.4796946275955535,0.7141620169220873,0.6438218001241272
