uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_right_main_001,0.37172483979024584,0.4503485101933612,0.2634233714391513,0.31720069684152996,0.16889608948350557,0.2217295367544118,0.04782232928792568,0.04771716730722089,0.0477317615424678,0.5927656933172999,0.7446819084549421,0.6991070439136494
p06_uppercut_right_main_002,0.36426571495092686,0.4473372826319492,0.3064740703441098,0.339295047582055,0.17167420573628792,0.18523003265280322,0.04815558723564874,0.051284353620853027,0.04808161802514659,0.5645908877349344,0.7874927569608892,0.7206221961931027
p06_uppercut_right_main_003,0.3695420749032136,0.4727361249268093,0.30399408844141995,0.33191077006494824,0.19782535186276196,0.16532054856855127,0.04918288329139786,0.05108367579478828,0.04806447028195286,0.6085833783584788,0.7569372396557171,0.7124310812665455
p06_uppercut_right_main_004,0.36378814191002673,0.4701254531929434,0.2995728946155797,0.32701879372932857,0.20008722119521583,0.16431141440231944,0.04925130510512144,0.049845411311008565,0.04807410130689621,0.6139008368370089,0.7410879684466649,0.702931828963768
p06_uppercut_right_main_005,0.33808627156695836,0.47210075530438755,0.2807906752858146,0.3018322027993734,0.18239583942281906,0.14147449053400876,0.04811208141033233,0.051554743152028626,0.04783894470481932,0.48485104647385624,0.7716341661432273,0.6855992302424159
p06_uppercut_right_main_006,0.3539900025882005,0.4764517646388892,0.2690884946090255,0.29534513972220033,0.18239399281487315,0.1471234148256954,0.04819136882351086,0.04994275754713253,0.04769230748090802,0.4952432253264856,0.7617650642918307,0.6818085126022271
p06_uppercut_right_main_007,0.34381265139288253,0.4571163007480331,0.2406234937228798,0.31611039524661305,0.15326308752329545,0.16451991693147616,0.047837930709499696,0.04814400372396577,0.047694263564047434,0.4936914481489859,0.7367385868252323,0.6638244452223584
p06_uppercut_right_main_008,0.3454063484423999,0.4918442733938839,0.27837789340624963,0.3050174312787942,0.18660366163957556,0.15198298167847862,0.0486932704194668,0.053445873158830835,0.04780656383743052,0.5155869417870566,0.767742964403931,0.6920961576188687
p06_uppercut_right_main_009,0.30343961082172094,0.4258649192875522,0.24364669387677235,0.2823054820476491,0.14848769718207377,0.15379168546676916,0.04809102650519132,0.04767088807514437,0.047619670991716614,0.49041892507663104,0.6498196566165677,0.6019994371545867
p06_uppercut_right_main_010,0.20936127042304098,0.3057457775949887,0.10788267366635136,0.13459233232973328,0.09620274155715061,0.11180451577916359,0.04839874188471406,0.047831170277441645,0.04761906486084694,0.5093562540357112,0.14114690599674595,0.2516097104084355
