Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.018866,0.86293,-0.001906,0.504968,-7.182619,77.773476,24.748016,0.004951,0.880099,0.01672,0.474471,-6.916015,85.498985,24.869879,-0.013504,0.885495,-0.014243,0.464234,-7.047893,103.929344,25.499266,0.231702,0.895529,-0.095623,0.367693,-7.267187,124.425423,24.724682,0.113473,0.960929,-0.127382,0.217975,0.983197,136.558472,23.370607,-0.027985,0.746336,0.082917,0.659791,-10.040801,118.305908,22.143974,0.177994,-0.494304,0.057398,-0.848933,-12.396604,119.552979,3.902027,0.000442,0.120066,-0.519479,-0.846006,-0.507213,113.112411,-15.385998,-0.131137,-0.238247,0.694965,0.665632,11.516312,137.610077,-9.73737,-0.141035,0.90858,0.04612,0.390466,-5.798417,118.583008,28.275177,0.206276,0.974185,-0.054331,-0.073902,6.282294,122.643784,41.595848,-0.228179,0.550899,0.329486,-0.732041,27.576029,112.987579,38.732113,-0.161266,0.227972,0.617393,-0.735424,23.311005,130.779953,22.82135,0.015391,0.815035,0.296989,0.497272,-11.795843,78.062294,16.530684,0.133764,0.926239,-0.055586,0.347991,-2.360904,49.328743,-0.903097,-0.052054,0.962896,0.000345,0.264806,-15.25361,6.213739,-0.458692,-0.20541,0.820298,0.117061,0.520783,-2.569395,77.484657,32.965347,0.106095,0.829635,-0.173686,0.519888,13.450652,46.47908,33.729778,-0.061396,0.787477,0.023293,0.612836,-2.599163,5.203855,41.734921,-0.052054,0.962896,0.000345,0.264806,-7.426701,0.517923,-12.452654,-0.061396,0.787477,0.023293,0.612836,11.777815,0.711444,38.467102
1,0.008333,0.018799,0.86301,-0.001779,0.504835,-7.159164,77.69767,24.757763,0.004636,0.880139,0.016227,0.474416,-6.894427,85.423233,24.880772,-0.012892,0.885532,-0.013507,0.464203,-7.027747,103.838898,25.488159,0.23045,0.895868,-0.095414,0.367709,-7.238893,124.336479,24.751978,0.113547,0.960771,-0.127371,0.218637,0.979964,136.489914,23.388956,-0.0275,0.746413,0.083074,0.659704,-10.015199,118.222931,22.16007,0.180229,-0.494438,0.056425,-0.848448,-12.376224,119.486786,3.919953,0.001302,0.119784,-0.519915,-0.845777,-0.487855,113.033211,-15.364359,-0.131074,-0.237019,0.695594,0.665425,11.510285,137.542648,-9.757304,-0.140675,0.908474,0.045578,0.390908,-5.77214,118.486847,28.291389,0.206996,0.974045,-0.053277,-0.074505,6.299591,122.542046,41.621895,-0.227125,0.549947,0.330364,-0.732688,27.575085,112.856308,38.722511,-0.162122,0.226442,0.619474,-0.733957,23.288303,130.647812,22.824541,0.015137,0.815816,0.298324,0.495195,-11.774967,77.986656,16.541885,0.133994,0.926509,-0.056314,0.347067,-2.32328,49.308033,-0.973089,-0.051974,0.962884,0.0005,0.264863,-15.256516,6.205898,-0.46267,-0.205954,0.819842,0.118008,0.521072,-2.543361,77.408684,32.97364,0.106818,0.829334,-0.174459,0.519962,13.53814,46.434288,33.711494,-0.061453,0.787427,0.023429,0.612889,-2.600133,5.197134,41.735001,-0.051974,0.962884,0.0005,0.264863,-7.428804,0.513697,-12.457829,-0.061453,0.787427,0.023429,0.612889,11.778448,0.708971,38.468391
2,0.016667,0.018687,0.863099,-0.001619,0.504686,-7.145091,77.613434,24.76548,0.005016,0.880182,0.016427,0.474326,-6.883073,85.339066,24.889698,-0.012657,0.885571,-0.01362,0.464131,-7.007557,103.762985,25.510519,0.231532,0.895548,-0.095088,0.367893,-7.208044,124.260689,24.774704,0.112729,0.960838,-0.127628,0.218618,1.034061,136.400879,23.434261,-0.027348,0.746619,0.082956,0.659493,-9.98796,118.148636,22.183125,0.180843,-0.494899,0.056523,-0.848042,-12.359556,119.412956,3.94441,0.001406,0.118997,-0.520114,-0.845765,-0.493192,112.938347,-15.346402,-0.131214,-0.235763,0.696202,0.665208,11.503772,137.457245,-9.779618,-0.140405,0.908459,0.04546,0.391052,-5.743822,118.410217,28.313797,0.208524,0.973657,-0.052948,-0.075543,6.326553,122.457741,41.647865,-0.226682,0.548798,0.33172,-0.733075,27.564817,112.704292,38.702862,-0.161808,0.226283,0.621717,-0.732177,23.26046,130.525116,22.843763,0.014477,0.81669,0.299857,0.492842,-11.763798,77.902153,16.551226,0.134301,0.927084,-0.056934,0.345307,-2.271679,49.286201,-1.044208,-0.052206,0.962933,0.000606,0.264641,-15.247843,6.197804,-0.46753,-0.206696,0.819418,0.118986,0.521222,-2.526385,77.324715,32.979733,0.107654,0.829257,-0.175205,0.519661,13.628246,46.387852,33.694313,-0.061544,0.787416,0.023479,0.612893,-2.601887,5.190337,41.736118,-0.052206,0.962933,0.000606,0.264641,-7.422858,0.510205,-12.466648,-0.061544,0.787416,0.023479,0.612893,11.777672,0.705022,38.469902
3,0.025,0.018794,0.863128,-0.001603,0.504632,-7.1175,77.517166,24.771351,0.004703,0.880232,0.01688,0.47422,-6.854177,85.242737,24.896605,-0.012283,0.885638,-0.013645,0.464013,-6.996749,103.677856,25.527048,0.231585,0.895549,-0.094958,0.367889,-7.183286,124.175919,24.797493,0.112682,0.960803,-0.127722,0.218741,1.058908,136.316483,23.460915,-0.027308,0.74666,0.082821,0.659465,-9.968092,118.066574,22.204786,0.183015,-0.495053,0.055991,-0.847521,-12.341125,119.328606,3.966104,0.002506,0.118627,-0.520462,-0.845601,-0.479135,112.824615,-15.317509,-0.13148,-0.23468,0.696554,0.66517,11.49895,137.355087,-9.802775,-0.139505,0.908397,0.044943,0.391577,-5.72218,118.323372,28.334431,0.209889,0.973331,-0.051907,-0.076679,6.342327,122.347031,41.681019,-0.226048,0.54774,0.333337,-0.733328,27.545515,112.535095,38.678169,-0.161947,0.225902,0.624281,-0.730079,23.236528,130.391357,22.855364,0.013878,0.817555,0.301381,0.49049,-11.737153,77.807793,16.557697,0.134691,0.927455,-0.057685,0.344033,-2.208753,49.254601,-1.119895,-0.052629,0.962974,0.000683,0.264406,-15.238728,6.18341,-0.47523,-0.207691,0.819354,0.119768,0.520749,-2.497847,77.22654,32.985004,0.108756,0.829195,-0.175965,0.519272,13.737286,46.331509,33.684723,-0.061861,0.787393,0.023396,0.612893,-2.603871,5.179468,41.734524,-0.052629,0.962974,0.000683,0.264406,-7.414685,0.501261,-12.477544,-0.061861,0.787393,0.023396,0.612893,11.777655,0.698207,38.471397
4,0.033333,0.018854,0.863211,-0.001591,0.504488,-7.100222,77.425865,24.776459,0.004655,0.880273,0.017187,0.474134,-6.836159,85.151405,24.902298,-0.011823,0.885679,-0.013588,0.463949,-6.985534,103.576515,25.541544,0.231877,0.895454,-0.094806,0.367978,-7.156494,124.075104,24.822815,0.11226,0.96079,-0.127893,0.218913,1.091502,136.212616,23.494339,-0.027125,0.746878,0.082821,0.659225,-9.946336,117.969254,22.227282,0.182957,-0.495379,0.056869,-0.847285,-12.331399,119.235352,3.990448,0.002505,0.117623,-0.520625,-0.845641,-0.489255,112.695518,-15.293242,-0.131829,-0.233539,0.696993,0.665042,11.493641,137.236786,-9.825091,-0.138885,0.90826,0.044151,0.392206,-5.699368,118.219566,28.356462,0.211207,0.972987,-0.051444,-0.077732,6.353349,122.232178,41.717026,-0.225483,0.547422,0.334304,-0.733299,27.522738,112.362358,38.66576,-0.162326,0.226068,0.624754,-0.729538,23.229084,130.230392,22.859816,0.013055,0.818371,0.302885,0.488221,-11.722575,77.717628,16.564363,0.135085,0.927887,-0.058293,0.342606,-2.144446,49.226364,-1.186118,-0.052424,0.963088,0.000961,0.26403,-15.2239,6.171089,-0.483289,-0.208657,0.819269,0.120684,0.520284,-2.477868,77.134109,32.988556,0.10977,0.829196,-0.176768,0.518785,13.84067,46.282532,33.664963,-0.06203,0.787376,0.023211,0.612905,-2.605946,5.175942,41.732182,-0.052424,0.963088,0.000961,0.26403,-7.411109,0.494169,-12.495401,-0.06203,0.787376,0.023211,0.612905,11.775997,0.693666,38.47229
5,0.041667,0.018773,0.863268,-0.001379,0.504395,-7.074981,77.331512,24.780121,0.004579,0.880249,0.017694,0.47416,-6.813651,85.057106,24.908121,-0.011568,0.885643,-0.013656,0.464022,-6.974349,103.478745,25.562386,0.231907,0.895392,-0.094535,0.368179,-7.134688,123.977493,24.846039,0.112232,0.960704,-0.1282,0.219127,1.112135,136.116821,23.526876,-0.027263,0.746903,0.082495,0.659232,-9.927207,117.873367,22.249306,0.184038,-0.495539,0.057074,-0.846944,-12.311657,119.127724,4.011582,0.002969,0.11692,-0.521028,-0.845489,-0.478087,112.553993,-15.265841,-0.132101,-0.232253,0.697696,0.664702,11.490419,137.112244,-9.845407,-0.138229,0.908195,0.043757,0.392633,-5.681171,118.120804,28.37925,0.212733,0.972621,-0.050275,-0.078907,6.365869,122.116135,41.750103,-0.224917,0.54665,0.336006,-0.733271,27.496111,112.181534,38.638367,-0.162067,0.226172,0.626008,-0.728487,23.216703,130.0867,22.869541,0.012398,0.818993,0.304351,0.486279,-11.699168,77.623978,16.569082,0.135484,0.928121,-0.059047,0.341685,-2.075315,49.193691,-1.25428,-0.052704,0.963158,0.001066,0.263721,-15.209285,6.156084,-0.488312,-0.209485,0.819215,0.121619,0.519819,-2.450794,77.039047,32.991158,0.110836,0.829377,-0.177659,0.517964,13.944347,46.227474,33.637825,-0.062093,0.787395,0.023216,0.612874,-2.612077,5.170455,41.732834,-0.052704,0.963158,0.001066,0.263721,-7.400884,0.484008,-12.505568,-0.062093,0.787395,0.023216,0.612874,11.770107,0.689431,38.472286
6,0.05,0.018664,0.863257,-0.001058,0.504419,-7.049881,77.226463,24.778801,0.004799,0.880262,0.018341,0.474108,-6.792504,84.952126,24.91025,-0.011651,0.885674,-0.013875,0.463954,-6.957441,103.3834,25.589735,0.231877,0.895329,-0.094539,0.36835,-7.116703,123.881821,24.863857,0.112291,0.960603,-0.128328,0.219465,1.129901,136.021439,23.546089,-0.027035,0.747064,0.082282,0.659086,-9.909961,117.776657,22.270384,0.184588,-0.495734,0.058085,-0.846641,-12.301983,119.03154,4.033689,0.003137,0.115909,-0.521176,-0.845536,-0.483023,112.403778,-15.234195,-0.131833,-0.2311,0.698583,0.664224,11.490715,136.972885,-9.865613,-0.137801,0.908159,0.043663,0.392875,-5.663002,118.026695,28.39958,0.214701,0.97228,-0.047523,-0.079479,6.381378,122.008469,41.776871,-0.223734,0.546054,0.338072,-0.733128,27.467728,111.996101,38.616997,-0.16129,0.226541,0.624915,-0.729483,23.22794,129.9189,22.889994,0.011729,0.819493,0.305966,0.484436,-11.673695,77.52021,16.5676,0.135997,0.927907,-0.060178,0.341866,-1.996528,49.157623,-1.334579,-0.05264,0.963178,0.001305,0.263657,-15.206486,6.144691,-0.493282,-0.210459,0.81913,0.122531,0.519345,-2.426067,76.932709,32.990002,0.111941,0.829424,-0.178578,0.517335,14.052547,46.165222,33.613621,-0.060801,0.787358,0.024325,0.613008,-2.619605,5.159852,41.732811,-0.05264,0.963178,0.001305,0.263657,-7.399987,0.478487,-12.514541,-0.060801,0.787358,0.024325,0.613008,11.759745,0.680053,38.458115
7,0.058333,0.018524,0.863364,-0.000641,0.504241,-7.024499,77.128792,24.782028,0.004637,0.88036,0.018748,0.473914,-6.772223,84.854553,24.917896,-0.011367,0.885779,-0.013896,0.46376,-6.94939,103.284119,25.607777,0.231719,0.895391,-0.09454,0.368299,-7.09808,123.782791,24.886543,0.112446,0.96053,-0.128397,0.219666,1.144662,135.924774,23.566401,-0.026966,0.747211,0.082195,0.658933,-9.895696,117.679688,22.292912,0.186082,-0.495608,0.058694,-0.846346,-12.29528,118.933746,4.057156,0.004015,0.115143,-0.521547,-0.845408,-0.473762,112.248695,-15.189354,-0.132138,-0.229649,0.699502,0.6637,11.486962,136.834457,-9.883859,-0.136964,0.908158,0.043211,0.393221,-5.645965,117.926094,28.420336,0.215568,0.971881,-0.049303,-0.080907,6.396872,121.885826,41.805557,-0.224138,0.546232,0.338028,-0.732892,27.454847,111.827789,38.601799,-0.162937,0.226438,0.626004,-0.728215,23.219898,129.771179,22.869106,0.011041,0.819785,0.307561,0.482946,-11.651789,77.424255,16.572847,0.136622,0.927848,-0.061176,0.341599,-1.913517,49.128895,-1.402421,-0.052591,0.963197,0.001379,0.263599,-15.204141,6.142181,-0.494091,-0.211241,0.819077,0.123458,0.518891,-2.397209,76.833328,32.991211,0.112982,0.829574,-0.179527,0.516538,14.155099,46.104805,33.583889,-0.062265,0.787414,0.023586,0.612818,-2.627605,5.151084,41.735985,-0.052591,0.963197,0.001379,0.263599,-7.399542,0.477493,-12.517299,-0.062265,0.787414,0.023586,0.612818,11.757329,0.681674,38.471638
8,0.066667,0.018446,0.863378,-0.000423,0.504221,-6.998254,77.038338,24.784914,0.004552,0.880372,0.01917,0.473875,-6.748713,84.764145,24.923073,-0.01116,0.885802,-0.013895,0.463722,-6.935917,103.186836,25.624928,0.231164,0.895536,-0.093878,0.368464,-7.07714,123.685692,24.907688,0.112771,0.960362,-0.128925,0.219922,1.146904,135.84166,23.599577,-0.026894,0.747506,0.082153,0.658607,-9.877214,117.584122,22.313105,0.187743,-0.495369,0.059506,-0.846062,-12.292805,118.837845,4.079436,0.005094,0.114421,-0.521863,-0.845305,-0.464674,112.084557,-15.139176,-0.132438,-0.22827,0.700183,0.663397,11.487973,136.690948,-9.899333,-0.136719,0.908087,0.042918,0.393501,-5.62688,117.827782,28.44022,0.217018,0.971529,-0.048543,-0.081724,6.410307,121.782753,41.831932,-0.223805,0.545945,0.338923,-0.732794,27.432484,111.662971,38.587749,-0.163728,0.227029,0.626264,-0.72763,23.212614,129.620712,22.875521,0.010718,0.819808,0.308945,0.48203,-11.625986,77.33461,16.576008,0.136832,0.927966,-0.062036,0.34104,-1.842409,49.098309,-1.467425,-0.052902,0.963391,0.001707,0.262826,-15.175387,6.12632,-0.486117,-0.211918,0.818825,0.124586,0.518743,-2.370523,76.742065,32.993816,0.113826,0.829428,-0.180496,0.516251,14.256302,46.053059,33.546535,-0.063037,0.787344,0.022922,0.612854,-2.628277,5.147952,41.732277,-0.052902,0.963391,0.001707,0.262826,-7.386069,0.472143,-12.524176,-0.063037,0.787344,0.022922,0.612854,11.759347,0.677982,38.480572
9,0.075,0.018199,0.863252,-0.000305,0.504445,-6.961811,76.948326,24.7845,0.004062,0.880352,0.019438,0.473906,-6.716512,84.674278,24.922379,-0.010808,0.885826,-0.013405,0.463698,-6.924201,103.085236,25.62393,0.230527,0.895828,-0.093806,0.368172,-7.061961,123.584961,24.931217,0.113502,0.9603,-0.129144,0.219687,1.145513,135.75119,23.6145,-0.026913,0.747599,0.082217,0.658492,-9.863249,117.486977,22.329519,0.189356,-0.495101,0.060253,-0.845807,-12.28439,118.74131,4.096626,0.006199,0.113825,-0.522186,-0.845179,-0.447956,111.923706,-15.094151,-0.13301,-0.226824,0.700921,0.663,11.492562,136.546555,-9.915792,-0.136637,0.907967,0.042496,0.393852,-5.612473,117.72258,28.456644,0.218353,0.971132,-0.048746,-0.082757,6.415348,121.679779,41.85611,-0.223273,0.54602,0.339392,-0.732683,27.402132,111.499809,38.571312,-0.165173,0.22714,0.62689,-0.726728,23.201366,129.460419,22.854488,0.010502,0.819724,0.310248,0.48134,-11.585448,77.241669,16.573181,0.137469,0.927922,-0.063005,0.340725,-1.760497,49.06139,-1.535218,-0.053077,0.963389,0.001896,0.262794,-15.174082,6.116024,-0.488965,-0.212403,0.81859,0.125656,0.518657,-2.338173,76.654984,32.995815,0.114554,0.829206,-0.181454,0.51611,14.350909,45.999043,33.505722,-0.062839,0.787262,0.023222,0.612968,-2.627942,5.140114,41.727009,-0.053077,0.963389,0.001896,0.262794,-7.383257,0.46848,-12.529164,-0.062839,0.787262,0.023222,0.612968,11.760712,0.673388,38.475384
